,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_dot_cur,LF_leg_thigh_q_dot_cur,LF_leg_knee_q_dot_cur,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_dot_cur,RF_leg_thigh_q_dot_cur,RF_leg_knee_q_dot_cur,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_dot_cur,LB_leg_thigh_q_dot_cur,LB_leg_knee_q_dot_cur,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_dot_cur,RB_leg_thigh_q_dot_cur,RB_leg_knee_q_dot_cur,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_dot_des,LF_leg_thigh_q_dot_des,LF_leg_knee_q_dot_des,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_dot_des,RF_leg_thigh_q_dot_des,RF_leg_knee_q_dot_des,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_dot_des,LB_leg_thigh_q_dot_des,LB_leg_knee_q_dot_des,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_dot_des,RB_leg_thigh_q_dot_des,RB_leg_knee_q_dot_des,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
76,0.036430914778364354,-0.06266117341878896,0.051489026220082224,0.0512820512820511,-0.0073260073260073,-0.06349206349206327,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.0668821506843722,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832008713938976,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821506843722,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832008713938976,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.450073719024658
77,0.036430914778364354,-0.18215457389180756,0.2788179344370671,0.0512820512820511,-1.1941391941391934,1.5873015873015863,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.2715826052765635,0.483732838444271,0.0,0.0,0.0,0.0,0.22316591547608855,-0.483732838444271,0.0,0.0,0.0,0.0,-0.2715826052765635,0.483732838444271,0.0,0.0,0.0,0.0,0.22316591547608855,-0.483732838444271,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.650344610214233
78,0.036430914778364354,-0.6747005416952732,0.8753134457414641,-0.0659340659340657,-0.3736263736263723,0.5909645909645912,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.7312873863307976,1.3656718793153186,0.0,0.0,0.0,0.0,0.6706998664932478,-1.3656718793153186,0.0,0.0,0.0,0.0,-0.7312873863307976,1.3656718793153186,0.0,0.0,0.0,0.0,0.6706998664932478,-1.3656718793153186,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.200953245162964
79,0.036430914778364354,-0.7912794689860334,1.0268660512194476,-0.0366300366300365,-0.4908424908424891,0.6495726495726496,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.8579831033691976,1.6023475613069351,0.0,0.0,0.0,0.0,0.7904412241593697,-1.6023475613069351,0.0,0.0,0.0,0.0,-0.8579831033691976,1.6023475613069351,0.0,0.0,0.0,0.0,0.7904412241593697,-1.6023475613069351,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.400036334991455
80,0.036430914778364354,-0.8116807812619271,0.999664301518275,-0.0366300366300365,0.4175824175824161,-0.7765567765567761,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.7662588692412768,1.4314114332832677,0.0,0.0,0.0,0.0,0.7039737170659865,-1.4314114332832677,0.0,0.0,0.0,0.0,-0.7662588692412768,1.4314114332832677,0.0,0.0,0.0,0.0,0.7039737170659865,-1.4314114332832677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.70017099380493
81,0.036430914778364354,-0.6805294880598183,0.8364538033112107,0.0219780219780219,0.5641025641025657,-0.9133089133089124,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.6528027368008877,1.2172009316236165,0.0,0.0,0.0,0.0,0.595511821941729,-1.2172009316236165,0.0,0.0,0.0,0.0,-0.6528027368008877,1.2172009316236165,0.0,0.0,0.0,0.0,0.595511821941729,-1.2172009316236165,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.85028338432312
82,0.036430914778364354,-0.4736018921187082,0.5469494672058204,-0.0366300366300365,0.8131868131868139,-1.2258852258852262,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,28.15088129043579
83,0.036430914778364354,-0.2579308766308088,0.2535591668574,-0.0073260073260073,0.9304029304029307,-1.343101343101343,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.0668821506843722,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832008713938976,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821506843722,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832008713938976,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,28.300469636917114
84,0.036430914778364354,-0.08597695887694101,0.05926095470613291,-0.0659340659340657,0.695970695970697,0.05372405372405353,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.0668821506843722,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832008713938976,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821506843722,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832008713938976,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,28.400435209274292
85,0.036430914778364354,-0.059746700236516403,0.05926095470613291,0.0219780219780219,0.0805860805860803,0.024420024420024333,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.0668821506843722,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832008713938976,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821506843722,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832008713938976,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,28.450378894805908
86,0.036430914778364354,-0.31039139391164383,0.49448894992498066,-0.0073260073260073,-1.8827838827838832,1.9584859584859562,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.5144444748486574,0.9529450758053373,0.0,0.0,0.0,0.0,0.4615467601164198,-0.9529450758053373,0.0,0.0,0.0,0.0,-0.5144444748486574,0.9529450758053373,0.0,0.0,0.0,0.0,0.4615467601164198,-0.9529450758053373,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,28.65056872367859
87,0.036430914778364354,-0.5377203021286334,0.702388036926834,-0.0366300366300365,-0.9743589743589745,0.7863247863247859,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.6218785600190637,1.1583900700859033,0.0,0.0,0.0,0.0,0.565713553810185,-1.1583900700859033,0.0,0.0,0.0,0.0,-0.6218785600190637,1.1583900700859033,0.0,0.0,0.0,0.0,0.5657135538101854,-1.1583900700859033,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,28.75003433227539
88,0.036430914778364354,-0.6368123903257867,0.850054678161797,-0.0073260073260073,-0.549450549450551,0.6788766788766788,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.7233439876402303,1.3507016673641898,0.0,0.0,0.0,0.0,0.6631212316140656,-1.3507016673641898,0.0,0.0,0.0,0.0,-0.7233439876402303,1.3507016673641898,0.0,0.0,0.0,0.0,0.6631212316140656,-1.3507016673641898,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,28.85071849822998
89,0.036430914778364354,-0.7184176394293189,0.9355458915083545,-0.0366300366300365,-0.2857142857142847,0.1904761904761898,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.7624318095896632,1.4242311538141745,0.0,0.0,0.0,0.0,0.7003399651016169,-1.4242311538141745,0.0,0.0,0.0,0.0,-0.7624318095896632,1.4242311538141745,0.0,0.0,0.0,0.0,0.7003399651016169,-1.4242311538141745,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,28.950273275375366
90,0.036430914778364354,-0.7388189517051984,0.9413748378728902,0.0219780219780219,0.0219780219780219,0.08302808302808273,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.7662588692412768,1.4314114332832677,0.0,0.0,0.0,0.0,0.7039737170659865,-1.4314114332832677,0.0,0.0,0.0,0.0,-0.7662588692412768,1.4314114332832677,0.0,0.0,0.0,0.0,0.7039737170659865,-1.4314114332832677,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,29.050577640533447
91,0.030601968413819236,-0.47651636530098074,0.4964319320464862,-0.0366300366300365,1.8388278388278394,-2.1929181929181922,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3581814588484771,0.6516585041098084,0.0,0.0,0.0,0.0,0.30856384928768676,-0.6516585041098084,0.0,0.0,0.0,0.0,-0.3581814588484771,0.6516585041098084,0.0,0.0,0.0,0.0,0.3085638492876872,-0.6516585041098084,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,29.800825834274292
92,0.033516441596091795,-0.4736018921187082,0.700445054805319,0.0219780219780219,-1.706959706959708,2.5250305250305254,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.6614158914009778,1.2335518998087855,0.0,0.0,0.0,0.0,0.6037949517104453,-1.2335518998087855,0.0,0.0,0.0,0.0,-0.6614158914009778,1.2335518998087855,0.0,0.0,0.0,0.0,0.6037949517104453,-1.2335518998087855,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,30.00022864341736
93,0.030601968413819236,-0.6688715953307423,0.8461687139187669,0.0512820512820511,-0.0366300366300365,0.11233211233211193,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.6949913575191609,1.2971602611398316,0.0,0.0,0.0,0.0,0.6360114107925838,-1.2971602611398316,0.0,0.0,0.0,0.0,-0.6949913575191609,1.2971602611398316,0.0,0.0,0.0,0.0,0.6360114107925838,-1.2971602611398316,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,30.150336027145386
94,0.030601968413819236,-0.7242465857938498,0.9394318557513751,-0.0366300366300365,-0.0952380952380949,0.1611721611721606,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.7776571080273538,1.452775534095183,0.0,0.0,0.0,0.0,0.7147847453148053,-1.452775534095183,0.0,0.0,0.0,0.0,-0.7776571080273538,1.452775534095183,0.0,0.0,0.0,0.0,0.7147847453148053,-1.452775534095183,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,30.700383186340332
95,0.030601968413819236,-0.8087663080796546,1.05406780092063,-0.0659340659340657,-0.4322344322344307,0.454212454212455,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.8790523656490894,1.6412596215890691,0.0,0.0,0.0,0.0,0.8101141636500735,-1.6412596215890691,0.0,0.0,0.0,0.0,-0.8790523656490894,1.6412596215890691,0.0,0.0,0.0,0.0,0.8101141636500735,-1.6412596215890691,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,31.000401496887207
96,0.030601968413819236,-0.9894636453803258,1.271681798530049,-0.0073260073260073,-0.2857142857142847,0.3956043956043966,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.0520297794520537,1.9539561188705692,0.0,0.0,0.0,0.0,0.9680455650093149,-1.9539561188705692,0.0,0.0,0.0,0.0,-1.0520297794520537,1.9539561188705692,0.0,0.0,0.0,0.0,0.9680455650093149,-1.9539561188705692,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,31.500556707382202
97,0.030601968413819236,-1.041924162661175,1.3319142442969394,0.0219780219780219,-0.2564102564102555,0.454212454212455,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.1127287155659111,2.0598820555201898,0.0,0.0,0.0,0.0,1.021467906521556,-2.0598820555201898,0.0,0.0,0.0,0.0,-1.1127287155659111,2.0598820555201898,0.0,0.0,0.0,0.0,1.021467906521556,-2.0598820555201898,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,31.65062642097473
98,0.033516441596091795,-1.0885557335774791,1.39603265430686,0.0219780219780219,-0.2857142857142847,0.219780219780219,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.1667474639065711,2.151867956295985,0.0,0.0,0.0,0.0,1.0678183267033887,-2.151867956295985,0.0,0.0,0.0,0.0,-1.1667474639065711,2.151867956295985,0.0,0.0,0.0,0.0,1.0678183267033887,-2.151867956295985,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,31.750855684280396
99,0.033516441596091795,-1.1905622949568908,1.5009536888685393,-0.1245421245421241,-0.0952380952380949,0.2490842490842482,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.2532515263471706,2.293506804502596,0.0,0.0,0.0,0.0,1.1390899615346415,-2.293506804502596,0.0,0.0,0.0,0.0,-1.2532515263471706,2.293506804502596,0.0,0.0,0.0,0.0,1.1390899615346415,-2.293506804502596,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.20076584815979
100,0.033516441596091795,-1.231364919508664,1.5398133312987927,-0.0952380952380949,-0.1538461538461533,-0.15140415140415087,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.2760670833172287,2.329465218724952,0.0,0.0,0.0,0.0,1.157159764699915,-2.329465218724952,0.0,0.0,0.0,0.0,-1.2760670833172287,2.329465218724952,0.0,0.0,0.0,0.0,1.1571597646999159,-2.329465218724952,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.45011305809021
101,0.033516441596091795,-1.248851758602271,1.555357188270894,-0.0073260073260073,-0.0659340659340657,0.05372405372405353,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.2958280232742367,2.3600659347969186,0.0,0.0,0.0,0.0,1.172527681995719,-2.3600659347969186,0.0,0.0,0.0,0.0,-1.2958280232742367,2.3600659347969186,0.0,0.0,0.0,0.0,1.172527681995719,-2.3600659347969186,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.70051622390747
102,0.033516441596091795,-1.272167544060423,1.5825589379720764,-0.0073260073260073,-0.0952380952380949,0.024420024420024333,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,4.440892098500626e-16,-1.3191771803208892,2.395525523716662,0.0,0.0,0.0,0.0,1.1903235014697824,-2.395525523716662,0.0,0.0,0.0,4.440892098500626e-16,-1.3191771803208892,2.395525523716662,0.0,0.0,0.0,4.440892098500626e-16,1.1903235014697824,-2.395525523716662,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.900834798812866
103,0.033516441596091795,-1.2867399099717716,1.6058747234302284,0.0512820512820511,-0.0073260073260073,0.1904761904761898,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.349774373032663,2.440757655226403,0.0,0.0,0.0,0.0,1.2130016858516566,-2.440757655226403,0.0,0.0,0.0,0.0,-1.349774373032663,2.440757655226403,0.0,0.0,0.0,0.0,1.2130016858516566,-2.440757655226403,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,33.15051794052124
104,0.033516441596091795,-1.4237201495384113,1.7341115434500693,-0.0366300366300365,-0.2124542124542117,0.2490842490842482,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.4911419976196219,2.6279897675221062,0.0,0.0,0.0,0.0,1.3064833281564239,-2.6279897675221062,0.0,0.0,0.0,0.0,-1.4911419976196219,2.6279897675221062,0.0,0.0,0.0,0.0,1.3064833281564248,-2.6279897675221062,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,33.90079712867737
105,0.033516441596091795,-1.4820096131837914,1.765199257394272,-0.0366300366300365,-0.0073260073260073,-0.09279609279609247,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.60072469711304
106,0.033516441596091795,-1.4820096131837914,1.7671422395157776,-0.0366300366300365,0.0512820512820511,-0.03418803418803407,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.750505208969116
107,0.033516441596091795,-1.4820096131837914,1.7690852216372928,-0.0073260073260073,-0.0659340659340657,-0.004884004884004867,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.80060052871704
108,0.033516441596091795,-1.4820096131837914,1.7690852216372928,-0.0952380952380949,-0.0366300366300365,-0.004884004884004867,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,35.000011920928955
109,0.033516441596091795,-1.4820096131837914,1.7690852216372928,-0.0366300366300365,-0.0073260073260073,0.05372405372405353,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,36.100024938583374
110,0.030601968413819236,-1.0768978408484031,1.2580809236794626,-0.0073260073260073,2.043956043956044,-2.7008547008547006,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.9169331853202825,1.7108345865867502,0.0,0.0,0.0,0.0,0.8452792708809516,-1.7108345865867502,0.0,0.0,0.0,0.0,-0.9169331853202825,1.7108345865867502,0.0,0.0,0.0,0.0,0.845279270880952,-1.7108345865867502,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,36.40040326118469
111,0.030601968413819236,-0.5872663462272101,0.6868441799547327,-0.1245421245421241,1.1501831501831496,-1.763125763125764,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.5036590149152294,0.9322348381650957,0.0,0.0,0.0,0.0,0.4510395804093852,-0.9322348381650957,0.0,0.0,0.0,0.0,-0.5036590149152294,0.9322348381650957,0.0,0.0,0.0,0.0,0.4510395804093852,-0.9322348381650957,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,36.60067081451416
112,0.033516441596091795,-0.4473716334782978,0.5780371811500231,-0.0366300366300365,-0.4908424908424891,1.929181929181927,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.5704159572478646,1.0601823496691285,0.0,0.0,0.0,0.0,0.5159335252871609,-1.0601823496691285,0.0,0.0,0.0,0.0,-0.5704159572478646,1.0601823496691285,0.0,0.0,0.0,0.0,0.5159335252871609,-1.0601823496691285,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,36.80085802078247
113,0.030601968413819236,-1.4936675059128675,1.7690852216372928,-0.0366300366300365,-0.0366300366300365,-0.004884004884004867,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,37.45004749298096
114,0.030601968413819236,-1.4703517204547154,1.714681722234938,-0.1538461538461533,0.9304029304029307,-1.5384615384615377,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.2695245032038884,2.3192206375034736,0.0,0.0,0.0,0.0,1.1520128577724433,-2.3192206375034736,0.0,0.0,0.0,0.0,-1.2695245032038884,2.3192206375034736,0.0,0.0,0.0,0.0,1.1520128577724442,-2.3192206375034736,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,37.550872802734375
