,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,RB_leg_hip_U_des,RB_leg_thigh_U_des,RB_leg_knee_U_des,RB_leg_hip_U_cur,RB_leg_thigh_U_cur,RB_leg_knee_U_cur,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
114,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.030601968413819236,-0.1020065613794164,-0.0366300366300365,0.0219780219780219,-0.12210012210012167,,,,,,,,,,,,,,,,,,,0.0,0.036435055170509933,-0.11733622097706227,0.0,0.0,0.0,-0.5171198680011813,0.09468371315579205,-0.1844930698527958,-0.5318681318681335,0.0659340659340657,-0.1978021978021971,0,0,0,0,0,0,0,0,0,0,0,0,25.30013871192932
115,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.033516441596091795,-0.10783550774395205,-0.0366300366300365,-0.0073260073260073,-0.06349206349206327,,,,,,,,,,,,,,,,,,,0.0,0.04557807504415878,-0.13524742400714496,0.0,0.0,0.0,-0.5171198680011813,0.24855867628734707,-0.4847462617717948,-0.5406593406593423,0.13626373626373578,-0.32087912087911974,0,0,0,0,0,0,0,0,0,0,0,0,25.35039782524109
116,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.03934538796063691,-0.13503725744513417,0.0219780219780219,-0.0659340659340657,0.08302808302808273,,,,,,,,,,,,,,,,,,,0.0,0.055452358623075515,-0.15459482909095076,0.0,0.0,0.0,-0.5757279266092397,0.38807347918283774,-0.47417951594441454,-0.5758241758241773,0.11868131868131826,-0.14505494505494454,0,0,0,0,0,0,0,0,0,0,0,0,25.400027751922607
117,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.0801480125123959,-0.2030416316980753,-0.0073260073260073,0.1978021978021971,-0.20024420024419953,,,,,,,,,,,,,,,,,,,0.0,0.09911230067407395,-0.24018492956335707,0.0,0.0,0.0,-0.5464238973052105,0.181483565431364,-0.5426217570614361,-0.5230769230769248,0.23296703296703214,-0.5406593406593423,0,0,0,0,0,0,0,0,0,0,0,0,25.60014820098877
118,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.16466773479820063,-0.3856819511202711,0.0512820512820511,0.2417582417582409,-0.6300366300366301,,,,,,,,,,,,,,,,,,,0.0,0.189310393651271,-0.41721749408728753,0.0,0.0,0.0,-0.6050319559132689,0.2510949353031666,-0.000674229303698648,-0.549450549450551,0.3912087912087898,-0.2417582417582409,0,0,0,0,0,0,0,0,0,0,0,0,26.000699281692505
119,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.24044403753718768,-0.531405610233719,-0.0073260073260073,0.0219780219780219,-0.06349206349206327,,,,,,,,,,,,,,,,,,,0.0,0.2633645980129433,-0.5627540244895682,0.0,0.0,0.0,-0.5464238973052105,0.4364331875370908,-0.5634762216249212,-0.5582417582417598,0.33846153846153726,-0.2681318681318672,0,0,0,0,0,0,0,0,0,0,0,0,26.350105047225952
120,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.27541771572441576,-0.6032959487296902,-0.0073260073260073,0.1684981684981679,-0.25885225885225793,,,,,,,,,,,,,,,,,,,0.0,0.30242857390884303,-0.6395875548802343,0.0,0.0,0.0,-0.5464238973052105,0.37171899519037765,-0.46697986415862536,-0.6021978021978036,0.3912087912087898,-0.4791208791208774,0,0,0,0,0,0,0,0,0,0,0,0,26.550357341766357
121,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3337071793697959,-0.7295897866280067,-0.0366300366300365,0.1684981684981679,-0.12210012210012167,,,,,,,,,,,,,,,,,,,0.0,0.3631586632367867,-0.7591141606394273,0.0,0.0,0.0,-0.5171198680011813,0.42053150884164836,-0.46838735812829047,-0.5582417582417598,0.4791208791208774,-0.5054945054945073,0,0,0,0,0,0,0,0,0,0,0,0,26.900578498840332
122,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.36285191119249305,-0.7956511787594422,-0.0073260073260073,-0.0073260073260073,0.14163614163614113,,,,,,,,,,,,,,,,,,,0.0,0.3927583395285792,-0.8174039464100004,0.0,0.0,0.0,-0.5464238973052105,0.6054545740477302,-0.5766914946473034,-0.5758241758241773,0.47032967032966866,-0.2681318681318672,0,0,0,0,0,0,0,0,0,0,0,0,27.100049257278442
123,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3715953307392965,-0.7995371430024628,0.0219780219780219,0.1391941391941387,-0.25885225885225793,,,,,,,,,,,,,,,,,,,0.0,0.39960627953270134,-0.8308923478359213,0.0,0.0,0.0,-0.5757279266092397,0.42102483667395774,-0.36825183781691084,-0.49670329670329494,0.347252747252746,-0.49670329670329494,0,0,0,0,0,0,0,0,0,0,0,0,27.150432109832764
124,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.39491111619744856,-0.8558836245263327,-0.0366300366300365,0.0805860805860803,-0.09279609279609247,,,,,,,,,,,,,,,,,,,0.0,0.42419075109809157,-0.8793253216260336,0.0,0.0,0.0,-0.5171198680011813,0.5050066174267798,-0.3760378491979255,-0.5230769230769248,0.514285714285716,-0.5230769230769248,0,0,0,0,0,0,0,0,0,0,0,0,27.350826025009155
125,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.42405584802014573,-0.9044581775641518,-0.0366300366300365,0.0512820512820511,-0.06349206349206327,,,,,,,,,,,,,,,,,,,0.0,0.45257269411345113,-0.9352565337725003,0.0,0.0,0.0,-0.5171198680011813,0.519054870584057,-0.5524750606749063,-0.5582417582417598,0.5846153846153861,-0.5670329670329686,0,0,0,0,0,0,0,0,0,0,0,0,27.650370121002197
126,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.42405584802014573,-0.9083441418071724,-0.0366300366300365,-0.0366300366300365,-0.15140415140415087,,,,,,,,,,,,,,,,,,,0.0,0.45630932173104144,-0.9426214843132585,0.0,0.0,0.0,-0.5171198680011813,0.6816995108479507,-0.5341426987175724,-0.5846153846153861,0.6109890109890124,-0.5670329670329686,0,0,0,0,0,0,0,0,0,0,0,0,27.700667142868042
127,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.43571374074922176,-0.9297169451438189,-0.0073260073260073,0.1978021978021971,-0.004884004884004867,,,,,,,,,,,,,,,,,,,0.0,0.46283949347551223,-0.9554933000388235,0.0,0.0,0.0,-0.5464238973052105,0.3447128567236124,-0.5106430930160877,-0.5230769230769248,0.4615384615384599,-0.4615384615384599,0,0,0,0,0,0,0,0,0,0,0,0,27.800790548324585
128,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4444571602960252,-0.9316599272653244,0.0219780219780219,-0.0073260073260073,-0.12210012210012167,,,,,,,,,,,,,,,,,,,0.0,0.46811489364049397,-0.9658924647024575,0.0,0.0,0.0,-0.5757279266092397,0.4804806742153822,-0.5625506266425395,-0.549450549450551,0.47032967032966866,-0.6901098901098912,0,0,0,0,0,0,0,0,0,0,0,0,27.90024471282959
129,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9569186948449916,-0.0366300366300365,-0.0073260073260073,-0.03418803418803407,,,,,,,,,,,,,,,,,,,0.0,0.4765766371169269,-0.982574004359003,0.0,0.0,0.0,-0.5171198680011813,0.5331366164534224,-0.478918156092194,-0.5934065934065949,0.5054945054945073,-0.514285714285716,0,0,0,0,0,0,0,0,0,0,0,0,28.200546979904175
130,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9627476412095272,0.0219780219780219,-0.0659340659340657,0.11233211233211193,,,,,,,,,,,,,,,,,,,0.0,0.4702191415117065,-0.9700406488957074,0.0,0.0,0.0,-0.5757279266092397,0.46459476295707347,-0.25819226605571677,-0.5846153846153861,0.3736263736263723,-0.27692307692307594,0,0,0,0,0,0,0,0,0,0,0,0,28.600542783737183
131,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9608046590880216,-0.0073260073260073,0.0805860805860803,-0.03418803418803407,,,,,,,,,,,,,,,,,,,0.0,0.46267111762847746,-0.9551613966954263,0.0,0.0,0.0,-0.5464238973052105,0.16711413877234627,0.1470532820399395,-0.5846153846153861,0.3032967032967022,0.01318681318681314,0,0,0,0,0,0,0,0,0,0,0,0,28.75071668624878
132,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4327992675669492,-0.9200020345362532,-0.0073260073260073,-0.1245421245421241,-0.09279609279609247,,,,,,,,,,,,,,,,,,,0.0,0.42934763236182594,-0.8894864612694782,0.0,0.0,0.0,-0.5464238973052105,0.055509420439658896,0.7031075581315926,-0.549450549450551,-0.05714285714285694,0.6725274725274737,0,0,0,0,0,0,0,0,0,0,0,0,29.150600910186768
133,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.40948348210879715,-0.8655985351338984,0.0219780219780219,-0.1538461538461533,0.5030525030525036,,,,,,,,,,,,,,,,,,,0.0,0.4059070034974397,-0.8433038477615455,0.0,0.0,0.0,-0.5757279266092397,0.08231658161900413,-0.05715875560544659,-0.514285714285716,-0.04835164835164818,0.09230769230769198,0,0,0,0,0,0,0,0,0,0,0,0,29.35007095336914
134,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.39491111619744856,-0.8403397675542313,-0.0366300366300365,-0.0952380952380949,-0.004884004884004867,,,,,,,,,,,,,,,,,,,0.0,0.39256409141424253,-0.8170213570503829,0.0,0.0,0.0,-0.5171198680011813,0.04829759957397428,0.47125221496097325,-0.5230769230769248,0.07472527472527446,0.32087912087911974,0,0,0,0,0,0,0,0,0,0,0,0,29.450018405914307
135,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3803387502861,-0.7878792502733916,-0.0073260073260073,0.0219780219780219,0.14163614163614113,,,,,,,,,,,,,,,,,,,0.0,0.37057805301848656,-0.773722983869315,0.0,0.0,0.0,-0.5464238973052105,-0.21719196733029023,0.14148918644538933,-0.514285714285716,-0.18901098901098834,0.0219780219780219,0,0,0,0,0,0,0,0,0,0,0,0,29.600455045700073
136,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3453650720988719,-0.7490196078431381,0.0219780219780219,-0.0659340659340657,0.14163614163614113,,,,,,,,,,,,,,,,,,,0.0,0.34656634585554214,-0.7264486285428888,0.0,0.0,0.0,-0.5757279266092397,0.08995954106747028,0.3097834443688452,-0.6021978021978036,0.17142857142857082,0.4439560439560424,0,0,0,0,0,0,0,0,0,0,0,0,29.750080585479736
137,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.33662165255206844,-0.7140459296559053,-0.0366300366300365,-0.0659340659340657,-0.03418803418803407,,,,,,,,,,,,,,,,,,,0.0,0.32934985701727904,-0.6925614946874042,0.0,0.0,0.0,-0.5171198680011813,-0.0795018447617224,0.46387673355805514,-0.5582417582417598,-0.05714285714285694,0.11868131868131826,0,0,0,0,0,0,0,0,0,0,0,0,29.85037112236023
138,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.2929045548180369,-0.6285547163093478,0.0219780219780219,-0.0366300366300365,0.3663003663003674,,,,,,,,,,,,,,,,,,,0.0,0.2828290514322025,-0.6010328213690623,0.0,0.0,0.0,-0.5757279266092397,-0.1648800310866516,0.18413753250534165,-0.5758241758241773,-0.03956043956043942,0.22417582417582338,0,0,0,0,0,0,0,0,0,0,0,0,30.1005961894989
139,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.26958876935988485,-0.5916380560006095,0.0219780219780219,-0.2124542124542117,0.3369963369963382,,,,,,,,,,,,,,,,,,,0.0,0.2628924016404097,-0.5618255364729716,0.0,0.0,0.0,-0.5757279266092397,0.07852685806470916,0.259254053556419,-0.6109890109890124,0.00439560439560438,0.27692307692307594,0,0,0,0,0,0,0,0,0,0,0,0,30.20089840888977
140,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.24335851071946024,-0.5391775387197697,-0.0366300366300365,-0.0952380952380949,-0.004884004884004867,,,,,,,,,,,,,,,,,,,0.0,0.23195260168907073,-0.5010014524991006,0.0,0.0,0.0,-0.5171198680011813,-0.13288008536969542,0.7684057292973878,-0.49670329670329494,-0.17142857142857082,0.6197802197802211,0,0,0,0,0,0,0,0,0,0,0,0,30.350571870803833
141,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.19381246662088358,-0.43037053991506014,-0.0366300366300365,-0.1245421245421241,0.3076923076923066,,,,,,,,,,,,,,,,,,,0.0,0.17760402202548242,-0.39422633689420516,0.0,0.0,0.0,-0.5171198680011813,-0.19962676736589913,0.4151917527247928,-0.6373626373626387,-0.18021978021977958,0.40879120879120734,0,0,0,0,0,0,0,0,0,0,0,0,30.600826740264893
142,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.1588387884336555,-0.3565372192975739,0.0219780219780219,-0.3150183150183139,0.5323565323565328,,,,,,,,,,,,,,,,,,,0.0,0.14397645634294642,-0.3282064778150181,0.0,0.0,0.0,-0.5757279266092397,0.0177716732041322,0.03425829729458363,-0.5318681318681335,-0.12747252747252702,0.20659340659340586,0,0,0,0,0,0,0,0,0,0,0,0,30.75056028366089
143,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.15009536888685204,-0.3448793265685026,-0.0366300366300365,-0.3150183150183139,0.1611721611721606,,,,,,,,,,,,,,,,,,,0.0,0.13256847002235705,-0.30581797893162116,0.0,0.0,0.0,-0.5171198680011813,-0.03551966227158587,0.6200547915654686,-0.5406593406593423,-0.21538461538461462,0.6549450549450562,0,0,0,0,0,0,0,0,0,0,0,0,30.800899267196655
144,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.07140459296559243,-0.18555479260445887,-0.0073260073260073,-0.1245421245421241,-0.09279609279609247,,,,,,,,,,,,,,,,,,,0.0,0.05513022758109276,-0.15396359776093874,0.0,0.0,0.0,-0.5464238973052105,-0.20094518314786924,0.7246199896664951,-0.5846153846153861,-0.1978021978021971,0.3032967032967022,0,0,0,0,0,0,0,0,0,0,0,0,31.15020728111267
145,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.03934538796063691,-0.13115129320210409,-0.0366300366300365,-0.1245421245421241,0.47374847374847445,,,,,,,,,,,,,,,,,,,0.0,0.02836644261779675,-0.1015325218581695,0.0,0.0,0.0,-0.5171198680011813,-0.09503678231467916,0.11862695313021737,-0.5230769230769248,-0.11868131868131826,0.23296703296703214,0,0,0,0,0,0,0,0,0,0,0,0,31.30078387260437
146,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.04225986114289526,-0.13309427532361914,-0.0073260073260073,0.0805860805860803,-0.20024420024419953,,,,,,,,,,,,,,,,,,,0.0,0.05897986175274195,-0.16150743473865944,0.0,0.0,0.0,-0.5464238973052105,0.2538139316108534,-0.3680189880566065,-0.6285714285714299,0.22417582417582338,-0.2681318681318672,0,0,0,0,0,0,0,0,0,0,0,0,31.70026206970215
147,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.08597695887694101,-0.20887057806261092,-0.0073260073260073,0.1098901098901095,-0.4053724053724063,,,,,,,,,,,,,,,,,,,0.0,0.10287729062781947,-0.24756898826428173,0.0,0.0,0.0,-0.5464238973052105,0.22811652512745972,-0.36859579866100983,-0.5318681318681335,0.2857142857142847,-0.5230769230769248,0,0,0,0,0,0,0,0,0,0,0,0,31.9000141620636
148,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.14135194934004858,-0.31573459474580545,0.0219780219780219,0.0805860805860803,-0.4639804639804647,,,,,,,,,,,,,,,,,,,0.0,0.15954706229900584,-0.3587711759870918,0.0,0.0,0.0,-0.5757279266092397,0.2833161785930649,-0.39675116084526213,-0.549450549450551,0.1978021978021971,-0.6021978021978036,0,0,0,0,0,0,0,0,0,0,0,0,32.150301694869995
149,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.18506904707408012,-0.4109407186999287,0.0512820512820511,0.2417582417582409,-0.3467643467643479,,,,,,,,,,,,,,,,,,,0.0,0.20389141031461566,-0.44586031973190215,0.0,0.0,0.0,-0.6050319559132689,0.13468902305247,-0.351627673875121,-0.5406593406593423,0.18021978021977958,-0.42637362637362486,0,0,0,0,0,0,0,0,0,0,0,0,32.350435972213745
150,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.28999008163576434,-0.6285547163093478,-0.0073260073260073,-0.0366300366300365,-0.12210012210012167,,,,,,,,,,,,,,,,,,,0.0,0.3147746422922575,-0.6638790224537019,0.0,0.0,0.0,-0.5464238973052105,0.5323212497598995,-0.5843860007869606,-0.5318681318681335,0.38241758241758106,-0.4791208791208774,0,0,0,0,0,0,0,0,0,0,0,0,32.90019655227661
151,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3249637598229924,-0.700445054805319,-0.0366300366300365,-0.0659340659340657,-0.25885225885225793,,,,,,,,,,,,,,,,,,,0.0,0.3496182689760996,-0.7324564856405312,0.0,0.0,0.0,-0.5171198680011813,0.5590242489962094,-0.38137635785198576,-0.5670329670329686,0.47032967032966866,-0.3999999999999986,0,0,0,0,0,0,0,0,0,0,0,0,33.10010504722595
