,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
227,-0.006957211655515216,-0.16279771823038924,0.3319148684954891,-0.11358440725525859,-0.9118816928086548,1.8538660308917987,-0.003458801609077078,0.09299024502196129,-0.3080836224785184,-0.3361325059625287,-0.2764485926068475,0.6628043839160859,0.03118294550805878,-0.22366469433590908,0.42348810081211496,0.47796530931894027,0.6597979997767145,-0.33669094582647296,0.025495439388622643,0.09674531401321929,-0.4329320485538197,0.479858526621261,-1.435950907019348,2.022543546374398,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.22011160850525
228,-0.0023022546700897095,-0.1808402063352199,0.3734878397468604,0.6864062125180097,-0.04458646365075569,0.6062636158859196,0.0010430944875050585,0.10804154120159115,-0.3362791788570867,0.7482721300380484,1.6408854428921031,-2.101734619199888,0.029558842723093726,-0.1852882421344706,0.36656585045546475,-0.6563312443535462,4.3613728837179995,-8.91836723717855,0.023490506671438816,0.06314560451861606,-0.3839585474781746,-0.6108589948427902,-2.0832076515191993,2.353897520022616,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.250114679336548
229,-0.001688001788253679,-0.183240271607219,0.3801294071612773,0.709397072336852,-1.0482356385094511,3.9552837601421453,0.002711931440715354,0.11149124123094545,-0.34044458509488607,0.8274360159703951,1.788127950822238,-2.0589861905037847,0.029558842723093726,-0.1852882421344706,0.36656585045546475,-0.6563312443535462,4.3613728837179995,-8.91836723717855,0.023490506671438816,0.06314560451861606,-0.3839585474781746,-0.6108589948427902,-2.0832076515191993,2.353897520022616,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.260440349578857
230,-0.00036700074939410854,-0.16566840733434596,0.33056657858581673,-0.09899758574788758,-0.4967253219767966,2.088400697367466,0.002969542063585351,0.09810085781996047,-0.3306125522417904,-0.2075813176054494,0.4128005411583162,-2.480155144583531,0.02895863498928719,-0.2141876734141892,0.41691127321421195,0.07016101377150617,1.4813357213894771,-1.7727471500910856,0.023026530590551708,0.0635551052921528,-0.3976279052073366,0.07470805343280419,-2.1389520912606486,3.116513783209836,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.41043996810913
231,0.01529230778934032,-0.18006938252015736,0.3778978785299234,1.0369055218106094,8.927712072448468e-06,0.3251653200342095,0.016389073972747248,0.13037566576338655,-0.3808482354686671,1.0278282632934646,2.642686840172489,-6.555405556261154,0.014072569189965911,-0.17008962873557998,0.3438375669536491,-1.0108004083546724,2.254093072849966,-3.0054831924494034,0.0070918250759994805,0.04055993984728978,-0.36835925946389025,-0.9482899323934031,-0.8302428084510423,0.1333663864492779,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.45042657852173
232,0.023597910611171002,-0.1886665439279449,0.3705728202224128,-0.5363682094385079,0.6284198211224994,-1.9095049872837833,0.02630315163672048,0.14593384464791637,-0.3917661887264581,-0.5595210854758635,-2.0088532081906165,4.758319058896273,0.008335013544864545,-0.20653259276739888,0.40077994242588577,0.6373848453374559,-2.7354500349461888,4.68364877039709,-0.0008699425529608007,0.10702457400351317,-0.4666249436503085,0.6294653494398719,1.7455032254519895,-2.6899524541959194,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.51055598258972
233,0.0036228836391565267,-0.16783311547690616,0.3417347765383134,-0.04024421379959864,0.04706969375468467,1.475900475450893,0.004025086465264671,0.09329024367163541,-0.32501729470167273,-0.3551216038893894,0.6650157002090067,-3.3417055445098156,0.03039697967384747,-0.18751862145734677,0.36530271015126825,0.04698471861723315,4.760668642867259,-10.056988433555418,0.020037878037366674,0.05706462655867117,-0.36881373532054695,0.10144496382316756,-3.6285834836643076,5.678279890017848,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.570427894592285
234,0.011050609483858054,-0.17306418299181825,0.368948673370328,0.6761027120899273,0.14441659784524935,-0.3608978710500114,0.0033298636766154743,0.11724515714990957,-0.3583512916600453,0.5904775860523787,1.5950512572536628,-2.241049396357334,0.02090095922565638,-0.13654044138417287,0.2876658965920411,-0.7327430451143483,2.344943769621626,-4.052500226912349,0.007490235776216991,0.04298594472488837,-0.3217970958557519,-1.0934653776553098,1.3198741023093383,-1.165471191625079,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.610548973083496
235,0.018024087928290022,-0.18401875943910184,0.3808502741497044,0.18378455768251373,-1.5751993416421202,3.129418455412525,0.02094730323232774,0.15928737463296194,-0.41044718861247187,0.12433453616518274,1.106429072729396,-0.6001232062193331,-0.011940486347872259,-0.16600349173568585,0.3584241669221333,-0.5043966192090752,-2.3830633178517706,3.827070696488301,-0.01657165862794141,0.133970420549276,-0.3672639634409878,-0.5500348259338861,3.6119650689770637,-5.48006680520519,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.81033945083618
236,0.007749321715297519,-0.2097699270897202,0.40613332801954893,-1.0682513406183434,0.6704310014315038,-3.9145471359486823,0.011556874150422836,0.17021096448771456,-0.42363884361385473,-1.026963876725472,-0.8640965255520991,2.005236915551647,-0.004811062431472557,-0.2128501321880618,0.4071666084461141,1.0292348999581227,-1.357841225833449,-0.3376289436881842,-0.009833759561078459,0.17976041496073858,-0.4302099135578068,0.9513779840123275,-0.10250235037744909,2.499042230471366,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.840592622756958
237,-0.01379133750860273,-0.2120686398486873,0.3919004794014258,-1.1979061391126318,2.5110210809323723,-6.956835071834459,-0.009245038266681327,0.13016459622544652,-0.3382527721784987,-1.183789605039596,-3.188407996289815,5.7861002552270975,0.014522346327804136,-0.23853438616741052,0.437959319582494,1.108724807457753,2.050636926593051,-6.280577645967383,0.009039386673494576,0.16867852245210635,-0.4046669744343916,1.073354817137844,-2.4545640726947706,4.341561617820067,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.87057113647461
238,-0.01379133750860273,-0.2120686398486873,0.3919004794014258,-1.1979061391126318,2.5110210809323723,-6.956835071834459,-0.009245038266681327,0.13016459622544652,-0.3382527721784987,-1.183789605039596,-3.188407996289815,5.7861002552270975,0.014522346327804136,-0.23853438616741052,0.437959319582494,1.108724807457753,2.050636926593051,-6.280577645967383,0.009039386673494576,0.16867852245210635,-0.4046669744343916,1.073354817137844,-2.4545640726947706,4.341561617820067,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.880052089691162
239,-0.01608812154359729,-0.1939912912733357,0.35399913462437294,0.5735614745137987,2.892495807664332,-6.252164243968242,-0.007106785715622621,0.09771936722419206,-0.3056956879202941,0.9806066527285424,-1.2828987354456576,1.433971296758076,0.0149017643984104,-0.20852327668748494,0.37910058057871243,-0.7386955506231436,3.4435175431510823,-5.503367981428239,0.009078036021063163,0.1170716565561527,-0.3109096336647905,-0.6758792372530161,-4.263184339215515,8.349178988011941,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.900137662887573
240,-0.01608812154359729,-0.1939912912733357,0.35399913462437294,0.5735614745137987,2.892495807664332,-6.252164243968242,-0.007106785715622621,0.09771936722419206,-0.3056956879202941,0.9806066527285424,-1.2828987354456576,1.433971296758076,0.0149017643984104,-0.20852327668748494,0.37910058057871243,-0.7386955506231436,3.4435175431510823,-5.503367981428239,0.009078036021063163,0.1170716565561527,-0.3109096336647905,-0.6758792372530161,-4.263184339215515,8.349178988011941,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.910837173461914
241,0.017542551301895415,-0.18445996303953383,0.3498923194229482,-0.16343768742891907,-1.3210085064520365,2.595494642317075,0.020841941213528337,0.12139687501404861,-0.3543925200403404,1.3955767450718333,2.049184491021531,-2.1180102450988,-0.012750579032874576,-0.17563044357446334,0.3924267735177214,0.9656338757466165,-2.955143527709601,7.642009778863185,-0.023081258761298074,0.13253174815134638,-0.36160721931563167,0.12387748710013573,1.1730325148145717,-0.756681066019592,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.960083484649658
242,0.017296924413566117,-0.1850355076759298,0.34997101821623744,-0.2456265024187465,-0.5755457769332184,0.07871388726612516,0.03024206438340027,0.15862824447219914,-0.4190365372516922,-0.24523212906596567,0.0533752477477441,1.3899635132574493,-0.012750579032874576,-0.17563044357446334,0.3924267735177214,0.9656338757466165,-2.955143527709601,7.642009778863185,-0.023081258761298074,0.13253174815134638,-0.36160721931563167,0.12387748710013573,1.1730325148145717,-0.756681066019592,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.970163106918335
243,-0.00016298283964033544,-0.22043650252050195,0.39998519544053224,-1.2983092109179306,-1.436691239464413,2.5355451954150725,0.01343294021490582,0.1718308462357614,-0.4308370998698985,-1.331745193948595,-0.5700118903779876,1.2032700166026156,0.03967921019281384,-0.23936746530482989,0.4177909669252795,1.3027948285319144,-1.080481317448929,2.0565000543480374,0.013999637307109403,0.16769374257975667,-0.4108730223444397,1.3933280130001378,-1.6808567682436792,3.0782543616891944,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.020041704177856
244,-0.027667179727178137,-0.2291382745838222,0.4020804382343446,-1.5500879329668455,0.39125808097715886,-0.8011980729228746,-0.013556799902059602,0.13465939201099975,-0.34777694610491583,-1.5707356674848847,-4.61029395847494,10.685825894389616,0.03967921019281384,-0.23936746530482989,0.4177909669252795,1.3027948285319144,-1.080481317448929,2.0565000543480374,0.015144001070654056,0.16597761785887055,-0.4077110312123162,1.3073197572399882,-1.7766039320068203,3.2361993040466404,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.040290594100952
245,-0.03755267162641296,-0.20930614293028782,0.3516089744224775,0.40162509482815056,1.987738912071977,-3.094880882497614,-0.019870274753915673,0.08879416297870879,-0.2753136891976471,0.8664503570266591,-1.8816011315057608,2.5802381587450314,0.04516942570134663,-0.22350121248374322,0.3822707322975676,-0.7531009418891694,3.896117964190241,-8.93057919505858,0.02054124492198728,0.12315282295770569,-0.32910658492070066,-0.617673319014923,-2.637972116334808,4.11478952075303,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.06027388572693
246,-0.012876571365962874,-0.17418940710028963,0.29364221682039293,1.888912455049271,1.4582372586945453,-2.00055983193594,0.015921984440834258,0.11291117040414544,-0.36295566989652883,2.600788858779636,2.5572777202646044,-5.927671287418633,-0.01077093776969118,-0.16516955391604693,0.3282719959807814,-0.5886118798145139,-0.5217586076996936,3.644704850012541,-0.03886733760066807,0.12768046185847126,-0.3596693730022267,-0.8902472861844453,2.0389554583677354,-4.633367700386716,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.110774278640747
247,0.01272532643796076,-0.1781107420979966,0.33539230846499635,0.7879047497382374,-0.7294683197279783,2.931824877589394,0.04489255615009835,0.14536613694222478,-0.38843333741974817,0.5944130871348134,2.060801494167998,-4.662329610155497,0.0035607975704037287,-0.17320496605861546,0.34661775661060634,1.2916262675236794,-3.6303047826106334,7.153202213626536,-0.03961227836148229,0.12926920554643484,-0.3625072770070261,-0.7452043450749302,1.5886597318747384,-2.837926266157428,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0.0,-0.1866346916443118,0.3184878642633032,0.0,0.0,0.0,0.0,0.1390246392741723,-0.3184878642633032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.140166759490967
248,-0.07307852444604368,-0.24082922597209322,0.4178695438860647,2.020977544839946,2.65481656691966,-4.6888741050516956,-0.03288144088632805,0.06913044517992528,-0.331005650546885,3.270896580418695,2.3282803128128733,-10.131091328240817,0.07028069539454673,-0.2771692174585594,0.48262116677816724,-2.17432401766076,5.0366313217688905,-14.155408653595291,0.026125423735413378,0.09158331188269919,-0.2856380606464439,-3.0778513908666607,-0.8424675717574164,1.9905555521986686,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.260788202285767
249,0.011676307209775416,-0.3410024087059993,0.7641748593292954,6.266513962962355,-7.605879524485274,22.969795464797787,0.03920997040784169,0.23694966046899602,-0.7558385183525793,4.339922043043395,13.493776682452172,-26.615420742354583,-0.0009406310600672541,-0.3078240622394439,0.619524291176611,-5.138469083189172,-4.41133566534215,15.18918465777848,-0.04268647451386087,0.2621144036888525,-0.6764197004173669,-4.024429247773772,13.633072746378135,-26.110223230015066,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.270398378372192
250,0.0765855591318445,-0.3198549218733975,0.5866117053642714,1.0203720516702728,3.1827400105085317,-18.26498805312447,0.08581636596642017,0.3463971693819037,-0.5822639689217111,-0.41216578495175216,2.425384866559527,20.64875448723253,-0.07331301114603139,-0.3669474706778484,0.7792342291599095,-1.6988027810003883,-1.0843341914054172,-0.8275971446934555,-0.07856990922237461,0.38919315877234517,-0.6825256653647855,0.6727882381365689,3.636183969327506,8.717964419932029,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.29045534133911
251,0.04438392534862512,-0.3414002972386072,0.5269005678506158,-4.8132516630720055,-2.187506054844658,1.847702555532286,0.03693951750517588,0.42684046358279115,-0.5273373978119427,-1.8981441296649824,2.0382765212761824,-3.327648906570638,-0.05314513506863339,-0.33599848590846815,0.5685272921087288,1.3980949229087816,-2.7672949001888174,6.4287812595005445,-0.0557880311513248,0.43132427173869914,-0.6317027955062127,1.5701550591559954,-1.5475066762664529,4.854760100048415,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.320093393325806
252,-0.07746082997463954,-0.38921962972321644,0.6654215470086529,-7.436120531248415,-1.7409733245624803,8.43272242685827,0.03693951750517588,0.42684046358279115,-0.5273373978119427,-1.8981441296649824,2.0382765212761824,-3.327648906570638,-0.0008110008271415836,-0.3784609599621751,0.6696488671393528,3.696055227691614,-1.4478469409655628,4.800319105682052,-0.0047821113385868586,0.41956108640143874,-0.6442762797572632,3.6282517157970062,-1.944994228391765,1.0445254675492317,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.340385675430298
253,-0.1553707971056335,-0.42089288739023,0.736852843842871,-2.433320687774581,-0.6672756492915082,0.1887708816222402,-0.06933066212435524,0.513238335875907,-0.7618298470154388,-1.949621672506069,-1.3648791599771495,2.8986659957617498,0.0506515494729296,-0.39835157090000894,0.7341295194153687,2.063541067183863,1.5006454147083117,-2.468185778906356,0.04559132616473871,0.37931313078761875,-0.6195142448386077,2.0168476073666657,-2.417837399391906,1.6527307900220596,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.40054726600647
254,-0.16735407090855503,-0.4673969606424917,0.8293407209471466,1.144992532285398,2.356852413278015,-6.219657905641191,-0.07338537587782934,0.5547389388643342,-0.8417360581190554,0.8175934777234548,1.392892638289349,-4.849023773728776,0.056237280667006395,-0.3935500026867267,0.7395373367403906,-1.148621265429069,1.787148430702258,-1.302117138000195,0.05103930536448065,0.34446589620235457,-0.6014681352679583,-1.1178685154276293,-1.3152315299931254,0.21399129336727918,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.42048144340515
255,-0.16735407090855503,-0.4673969606424917,0.8293407209471466,1.144992532285398,2.356852413278015,-6.219657905641191,-0.07338537587782934,0.5547389388643342,-0.8417360581190554,0.8175934777234548,1.392892638289349,-4.849023773728776,0.056237280667006395,-0.3935500026867267,0.7395373367403906,-1.148621265429069,1.787148430702258,-1.302117138000195,0.05103930536448065,0.34446589620235457,-0.6014681352679583,-1.1178685154276293,-1.3152315299931254,0.21399129336727918,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.43030309677124
256,-0.11052522309799162,-0.45529350338103836,0.8164369970800767,3.992191693636072,2.4588832595248644,-3.728990400965931,-0.011199134730246918,0.5799676701021674,-0.86886296357026,4.469617503680578,-4.355323805261243,12.89035378365594,-0.003614460331177405,-0.3470840753194988,0.6579002533324001,-4.007209104343923,3.085158332424717,-4.991828069121939,-0.008964942069913384,0.33206685560377824,-0.6136481751021119,-4.050003165492195,0.2044180694786391,-1.4956164248359487,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.450034141540527
257,-0.0465908371957271,-0.40146246618417347,0.6915878150385488,2.7713737529547715,3.966204418823404,-8.155694375337179,0.052387344262015745,0.5711042105525257,-0.8453199826691407,3.0564310101740912,-5.847143147688556,16.14316044081002,-0.06413784331394634,-0.3018642790777717,0.5650139154478122,-2.67918533373474,1.6095391862701116,-3.739061840945377,-0.07265441026731256,0.3439841166808506,-0.6363215969137634,-2.7186555546460514,0.7556947658808535,-0.928221248892463,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.49026083946228
258,-0.05320515452266594,-0.34121976684630173,0.6342850177487476,-0.7293262395588389,-0.8474102643320478,8.045739354874243,0.020692188655283772,0.4293311774550528,-0.48953603739144924,-3.0295681975543514,-6.788385372890402,14.156083143890218,0.054754275554231846,-0.3375553411849408,0.6078242650413284,6.262259962504512,-0.10318004744947151,-3.6256902804363893,-0.036146091443233,0.34791440679388863,-0.5896979176588832,3.1250775752009172,-0.48136909712933074,2.361292648780112,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.540239095687866
259,0.038038774171731404,-0.28895753432361637,0.5906040491140576,4.870221809401634,0.6138805714208757,-2.3486935675767677,-0.025639127308771492,0.1792989253210724,-0.6732930599902112,1.2370707409735733,-9.03621696882039,-2.808879798003243,0.12272164664036822,-0.39787301035974476,0.6733229117499455,-0.07051502661108833,-2.4970560734285683,4.520442080041793,0.026714265339663257,0.32918237965639907,-0.6143628262885477,-0.11929943354953171,1.5648595237493659,-2.911300055736111,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.2853811425979602,-0.6060525352717566,0.0,0.0,0.0,0.0,-0.33463226833089754,0.6060525352717566,0.0,0.0,0.0,0.0,0.28538114259796066,-0.6060525352717566,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.600756645202637
