,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_dot_cur,LF_leg_thigh_q_dot_cur,LF_leg_knee_q_dot_cur,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_dot_cur,RF_leg_thigh_q_dot_cur,RF_leg_knee_q_dot_cur,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_dot_cur,LB_leg_thigh_q_dot_cur,LB_leg_knee_q_dot_cur,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_dot_cur,RB_leg_thigh_q_dot_cur,RB_leg_knee_q_dot_cur,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_dot_des,LF_leg_thigh_q_dot_des,LF_leg_knee_q_dot_des,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_dot_des,RF_leg_thigh_q_dot_des,RF_leg_knee_q_dot_des,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_dot_des,LB_leg_thigh_q_dot_des,LB_leg_knee_q_dot_des,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_dot_des,RB_leg_thigh_q_dot_des,RB_leg_knee_q_dot_des,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
75,-0.004371709773408838,-0.2929045548180369,0.36236616566211904,-0.0073260073260073,0.0219780219780219,-0.09279609279609247,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,37.65092444419861
76,-0.004371709773408838,-0.2929045548180369,0.36236616566211904,0.0219780219780219,0.0512820512820511,-0.12210012210012167,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,37.95089864730835
77,-0.004371709773408838,-0.2929045548180369,0.36236616566211904,0.0219780219780219,-0.0366300366300365,-0.12210012210012167,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,38.00078725814819
78,-0.004371709773408838,-0.2929045548180369,0.36236616566211904,0.0219780219780219,-0.0366300366300365,-0.09279609279609247,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,38.35008502006531
79,-0.004371709773408838,-0.2929045548180369,0.36236616566211904,0.0219780219780219,-0.0366300366300365,-0.12210012210012167,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,38.40096640586853
80,-0.004371709773408838,-0.2929045548180369,0.36236616566211904,-0.0659340659340657,-0.0366300366300365,-0.06349206349206327,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,38.45048451423645
81,-0.004371709773408838,-0.2929045548180369,0.36236616566211904,-0.0366300366300365,0.0219780219780219,0.11233211233211193,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,38.55069422721863
82,-0.004371709773408838,-0.2929045548180369,0.36236616566211904,-0.0073260073260073,0.0219780219780219,-0.004884004884004867,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,38.950608253479004
83,-0.004371709773408838,-0.2929045548180369,0.36236616566211904,-0.0073260073260073,0.0219780219780219,0.024420024420024333,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,39.000630617141724
84,-0.004371709773408838,-0.2929045548180369,0.36236616566211904,-0.0366300366300365,0.0219780219780219,0.05372405372405353,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,39.750980615615845
85,-0.004371709773408838,-0.2929045548180369,0.36236616566211904,0.0219780219780219,-0.0366300366300365,0.1611721611721606,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0.0,-0.3002970901060191,0.5394778899786484,0.0,0.0,0.0,0.0,0.2515262717605822,-0.5394778899786484,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,40.00021195411682
