,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
10,-0.006400377383666722,0.00039857826322098333,-0.001125621712957603,-0.00015640409475602135,0.008047913742766715,0.0036156705776988055,0.006403487291442467,-0.0036645322221451337,0.001065977726917744,-0.0004921659605499062,0.014886179440707992,3.8600419534783395e-05,0.011985104735711793,-0.004987261507825025,0.0013763147649958896,0.06660553945017075,-0.0007816603166359414,0.03038441519081467,-0.012069752674226386,-0.001151663694011873,-0.0015333526978595913,0.01478666684681585,-0.009083299602319008,-0.0015488003535486813,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.550742626190186
11,-0.006480652290985489,0.0004081950479335461,-0.0011471976624815028,-0.004115919145562162,-0.007403862918430563,-0.003191348624502403,0.006527822570001618,-0.003579668685543602,0.0011481629911820335,-0.00044584259349399885,0.015423641457120057,3.838112125025689e-05,0.011999319996148117,-0.004959513481658462,0.0013098108505200656,-0.06242950521028341,0.0019224375947923741,-0.030914507300619936,-0.012168513594950525,-0.0011740838307439105,-0.0015346286293596023,-0.019152192603388737,0.007476938626637326,0.0011233643646600428,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.68086862564087
12,-0.0065236558389418775,0.0004119871581451662,-0.0011361360397392772,-0.004205067238772592,-0.007484505840823768,-0.0030272832351360816,0.006570834519251889,-0.0035540164023730725,0.0011801492516365641,-0.0003960897971691524,0.014624527382691892,3.8319715537173116e-05,0.012041806385144405,-0.004961226618068082,0.0013439617238706347,-0.06242763473801903,0.0003661892359570554,-0.026864397680880836,-0.012210504302917258,-0.0011892517878688835,-0.001541615895488846,-0.01906583878722954,0.007521958107699778,0.0008760077315042116,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.72090458869934
13,-0.006592103085353074,0.00043263107921998056,-0.0011236026942738064,-2.0264585879004038e-05,0.00852985086243421,0.0021304699690433346,0.006643155296718994,-0.0035189655072978,0.0012307675416973751,0.00468768160623885,-0.011100530386567166,0.0010404248312712477,0.012174355626079603,-0.0049465894118982945,0.0013741582888124881,0.06671984366254013,-0.0009079821406957726,0.029974678551621156,-0.012261036496956201,-0.001225960472686971,-0.0015535436076641318,0.014875171323690952,-0.009150452805894667,-0.0015263272014811907,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.81033492088318
14,-0.006633663596099737,0.0004351112181062433,-0.0011402677685641294,-0.004109041850145906,-0.007254480059236014,-0.003255121175927939,0.0066811861433171416,-0.0034712570781278984,0.0012193276280401122,-0.0003488515817089352,0.01506308238412897,-0.0011690601157535309,0.012147188040515289,-0.004932461375736885,0.0013259912277723274,-0.0628081535161395,0.00213970866406088,-0.03173285736386914,-0.012314808126536292,-0.0012331028424714674,-0.0015514827149560872,-0.018788856996010725,0.00752950275091163,0.0011410432915781776,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.840601444244385
15,-0.006709944158490799,0.0004523690603450703,-0.0011093910051052092,-4.895328424464607e-05,0.007906774079788513,0.003976188445916866,0.006759136874370242,-0.0034596915636155856,0.0013077296164194507,0.004202851219276674,-0.013107725790589164,0.004720654272849757,0.012284057532395032,-0.004928946357586561,0.0014010816166560858,0.06674062078727604,-0.0007477957332315075,0.03083686700391112,-0.012367651652820832,-0.0012710891867291352,-0.0015676849194585785,0.014916076825585614,-0.009261674468746461,-0.0014589301491559714,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.91071081161499
16,-0.006817863435961691,0.0004768599141575791,-0.0011099384029780168,5.16627546772383e-05,0.008240630763190931,0.0028382321331579417,0.0068624234785561455,-0.003396541769556727,0.0013201779807436864,0.004126968586407334,-0.012311372444240944,0.0032173900045593742,0.012381348391581781,-0.004902640939036473,0.0013884716222021254,0.06682259939944225,-0.0008096489853253227,0.030641958714713896,-0.01245810629178834,-0.0013134545909316842,-0.001579174125585503,0.014968909737975114,-0.009274015017893638,-0.0014312252005832609,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.05045771598816
17,-0.006854437742479291,0.00047860288283363417,-0.0011255360175495,-0.004111823410381313,-0.007149313176763142,-0.0032262936081594805,0.006893808991979,-0.0033520852890847053,0.0012807217995600695,-0.00014659892311669892,0.0157415549634897,-0.005372743968496913,0.012346749318141725,-0.004890723038298184,0.0013406193454246207,-0.06328031902006243,0.0019238082003699176,-0.03170321611408647,-0.012502551857211053,-0.0013183086332153593,-0.001576987978799238,-0.018253496221525917,0.007702538810104781,0.0010869064939167151,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.11075210571289
18,-0.0068914005721474325,0.000491387793601028,-0.0011026602154347032,6.616007682577751e-06,0.007766648675931949,0.0043184844394296516,0.0069320592865533825,-0.0033598968513723904,0.001331234006952009,0.0037526185765665784,-0.014873355992659439,0.00807896483885915,0.012445817388923253,-0.004890938738390638,0.001402496440340073,0.06681410832087092,-0.0007288966197821073,0.031154810133291293,-0.012516380738307298,-0.0013410306166532493,-0.0015875590522140826,0.014989951746184525,-0.009307516914635288,-0.0014215151959268662,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.160393476486206
19,-0.006968513498593509,0.0005081351946047974,-0.0010998338780785488,7.641038530997735e-05,0.007834484628545581,0.0039551722889509455,0.007002818309654657,-0.0033361366304696105,0.0013528327240326377,0.0035482956500023574,-0.013119185676572888,0.004755769790444009,0.012511519006174865,-0.004875417362907086,0.0014022120917074332,0.06692620619337283,-0.00073404514638312,0.03115323933932298,-0.012575108931467405,-0.001370107351629457,-0.0015956759982591606,0.015066584757893312,-0.009281792573137557,-0.001422852844799081,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.25041389465332
20,-0.0070045495000377045,0.0005166260264219957,-0.0011006839591027884,0.0001377588096691043,0.0081333602565989,0.002927324919396452,0.007035315163222755,-0.0033110735718553386,0.0013333905175185734,0.0035914142364298837,-0.012447387714464584,0.0034933053849676814,0.012542219906245933,-0.004867587240608984,0.001398674743627204,0.06695868295949244,-0.0007738185050204741,0.030928003887780796,-0.012601152392850423,-0.0013830203132902952,-0.0015994897456952373,0.015068044212820465,-0.009271015708798286,-0.001420844884159601,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.27030658721924
21,-0.0070045495000377045,0.0005166260264219957,-0.0011006839591027884,0.0001377588096691043,0.0081333602565989,0.002927324919396452,0.007035315163222755,-0.0033110735718553386,0.0013333905175185734,0.0035914142364298837,-0.012447387714464584,0.0034933053849676814,0.012542219906245933,-0.004867587240608984,0.001398674743627204,0.06695868295949244,-0.0007738185050204741,0.030928003887780796,-0.012601152392850423,-0.0013830203132902952,-0.0015994897456952373,0.015068044212820465,-0.009271015708798286,-0.001420844884159601,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.290167808532715
22,-0.00703624798125535,0.0005169866684529012,-0.0011150564073556524,-0.004067041835831599,-0.007118721120771475,-0.0031362264732196117,0.007060869351285248,-0.003280385680674236,0.0013079659727406323,7.107566569494739e-05,0.014250575563711995,-0.0036481892279590614,0.01250190861265299,-0.004857880181930341,0.001352834016913107,-0.06369913549379058,0.0017598393430497076,-0.03161790353955301,-0.012639030226810455,-0.001384797043151309,-0.0015971933504062008,-0.017915879594574677,0.007887964000640443,0.0010560688871194442,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.330212116241455
23,-0.0070720613849664105,0.000529604101268788,-0.0010927294882900895,8.233363411669359e-05,0.007621414679408342,0.004416185472177529,0.007095827561202306,-0.0033153652894535313,0.0013961826334547567,0.003193046139711088,-0.0162408001077605,0.010743116356542225,0.012597964861710054,-0.00485631485115956,0.0014071192963900359,0.06690185010689226,-0.0007221747097047333,0.03126921472464477,-0.012649447669990543,-0.0014063903597705263,-0.0016068820218579916,0.015060797117996367,-0.009310149144485287,-0.0014091386971417483,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.360884189605713
24,-0.007146778514999674,0.0005381028548674394,-0.001106816399979671,-0.004057025028555768,-0.007115179962003245,-0.003114400563859412,0.007157699969138065,-0.0032395551735726613,0.001300523296624334,0.0002188097977447942,0.01627434857926497,-0.008323022636247589,0.012592936407910038,-0.004839519910250445,0.0013600827478148503,-0.06380621758939162,0.0019001020964846752,-0.032283417568436,-0.012713937177930568,-0.0014212551875933954,-0.0016088492019701306,-0.01765711810130295,0.008039532500810857,0.0010734872810135281,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.46046018600464
25,-0.00717450417526333,0.000541376240086322,-0.001099245998561038,-0.004125547438335306,-0.007218655352930817,-0.0029221975617105475,0.007180470822181206,-0.0032612976759516243,0.0013628801297533855,0.00032238724085558584,0.011570735702171105,3.8917137139742345e-05,0.01261527933104567,-0.0048419822843079885,0.0013845837289698792,-0.0638624139410931,0.0003325093223013262,-0.027811548749606875,-0.012731364939623013,-0.0014292717950699085,-0.0016125977855674378,-0.01767707329304941,0.008055583184733907,0.0009009607371710637,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.500847578048706
26,-0.007280780978051737,0.0005591158191862178,-0.0010925552608620492,-0.004148467318393009,-0.0072278118023876795,-0.0029117379235470515,0.007262944899120605,-0.0032404024235299644,0.0013719588734453225,0.00026280946677949973,0.012676814094834,-0.0017351651438191323,0.012701525989414542,-0.004826797325852894,0.0013921140315522607,-0.06395603572701358,0.0005599950812433807,-0.028701360075349784,-0.01279299386274868,-0.0014596326640159418,-0.0016231022732169365,-0.017430390418600505,0.008177597849068016,0.0009840633810805684,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.620798587799072
27,-0.007350664318240163,0.0005779275634569814,-0.0010792373677874778,0.0003447581534170019,0.008089706358407342,0.0021443175525927448,0.007317091844868173,-0.0032294787336626385,0.0013709933244436812,0.002819288161737314,-0.011001532397365121,0.0010160399988701724,0.012824590343510245,-0.004814574825732443,0.0014208361344962839,0.06722339580397811,-0.0007719499982825721,0.030863855311029555,-0.012815410300604846,-0.0014871096211379609,-0.0016330485444822074,0.015263087766171423,-0.009073964928375053,-0.0015289066300789623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.720632076263428
28,-0.007414638196862278,0.0005850812134369221,-0.001070729352599109,0.00026167585252350606,0.007407374721446022,0.004109427226890426,0.007341267953728803,-0.0032172110284154343,0.0013732731300333256,0.000260293761214489,0.01360271718367832,-0.003999381226964583,0.012873393376920284,-0.0048066509638662325,0.0014270253267127941,0.06711094124272707,-0.000712938333438164,0.031221340545036474,-0.012850029360491177,-0.001500489246602399,-0.0016390493905094061,0.015210006510204509,-0.009077862155568182,-0.001554675295808586,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.790178298950195
29,-0.007414638196862278,0.0005850812134369221,-0.001070729352599109,0.00026167585252350606,0.007407374721446022,0.004109427226890426,0.007366382793333237,-0.003247503556409015,0.001438827047067548,0.002652894083757379,-0.015497197434770056,0.009618897720125733,0.012831016904990555,-0.004800963531346625,0.001385129528657103,-0.06435402290806788,0.0016430265445508824,-0.032422511583747815,-0.012883451520397493,-0.0014984274101248474,-0.0016354754016996154,-0.017158912026565887,0.008294058967202662,0.0014318906283019967,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.830471515655518
30,-0.007448085573168228,0.0005899542465304108,-0.0010729715855104516,0.00036884691902147604,0.007879984429922852,0.0024215575323674517,0.007392474052892339,-0.00323642911143196,0.0014284730874694063,0.0028466014884811625,-0.012010077250800244,0.003040819099894623,0.012898209722790988,-0.004801762415029387,0.0014232866830141688,0.06719228544467595,-0.0007423501274060398,0.030921289734871783,-0.012868206712543184,-0.0015074893550970359,-0.0016408207631615213,0.015244839300572851,-0.008998171703602932,-0.001585831905459357,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.87067461013794
31,-0.0075786007830869195,0.0005956497932153582,-0.0010848703045667207,-0.003931359521807919,-0.00739363575978416,-0.0027877704267631324,0.007492368535516825,-0.0032341721450741545,0.0014942610861599093,4.484370394076953e-05,0.01291578221175669,-0.003596936493366927,0.012925419267561189,-0.004782141330853307,0.0013709608137766338,-0.06468363679583397,0.0014205445737561252,-0.03196588935044544,-0.012951975991406073,-0.0015185096598759884,-0.0016419320210543376,-0.01717023795777851,0.008389747738815314,0.0015869465365496724,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19.040688037872314
32,-0.007640158307197886,0.000594096240782882,-0.001073145402689768,-0.004091784874382921,-0.0075307799803946245,-0.002612478956575147,0.007537381212223693,-0.0031581227387391664,0.0013641391712448936,-0.00031085555174761165,0.0186106587729575,-0.014496345083962948,0.012972287049832332,-0.004787724051701581,0.0014056232803261182,-0.06439272599760129,0.00015170332799614196,-0.028440346240578313,-0.012979298148533935,-0.0015220491563452399,-0.0016480637812863463,-0.016732443830756782,0.008638029813822052,0.0013935319025822188,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19.11090064048767
33,-0.007640158307197886,0.000594096240782882,-0.001073145402689768,-0.004091784874382921,-0.0075307799803946245,-0.002612478956575147,0.007537381212223693,-0.0031581227387391664,0.0013641391712448936,-0.00031085555174761165,0.0186106587729575,-0.014496345083962948,0.012972287049832332,-0.004787724051701581,0.0014056232803261182,-0.06439272599760129,0.00015170332799614196,-0.028440346240578313,-0.012979298148533935,-0.0015220491563452399,-0.0016480637812863463,-0.016732443830756782,0.008638029813822052,0.0013935319025822188,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19.130632162094116
34,-0.007586331349795472,0.000610346864415412,-0.0010747123528700442,0.00042181961179721394,-0.003597795307866878,-0.005370630374023104,0.007487297031578244,-0.003175075539304295,0.0013966294454501593,-0.008852852768738782,0.008983949238536357,3.9829399682667836e-05,0.01285932827839531,-0.0047847130865381615,0.001426623074356037,-0.08686230142692336,0.0016489891148273508,-0.02845684276374255,-0.01289715377652545,-0.0015298950824309543,-0.0016474181136141297,-0.0039924670453918565,0.006934986418660164,0.0016586214492192396,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19.17030644416809
