,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,RB_leg_hip_U_des,RB_leg_thigh_U_des,RB_leg_knee_U_des,RB_leg_hip_U_cur,RB_leg_thigh_U_cur,RB_leg_knee_U_cur,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
55,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.19089799343862524,-0.4070547544569081,-0.0073260073260073,1.0183150183150182,-1.7924297924297932,,,,,,,,,,,,,,,,,,,0.0,0.23966861211596946,-0.5161676922063063,0.0,0.0,0.0,-0.5464238973052105,-0.04290264476813377,-0.38982896255817145,-0.549450549450551,0.05714285714285694,-0.49670329670329494,0,0,0,0,0,0,0,0,0,0,0,0,10.200671672821045
56,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.2579308766308088,-0.5411205208412847,-0.0073260073260073,0.7252747252747263,-1.7338217338217348,,,,,,,,,,,,,,,,,,,0.0,0.3027937287080107,-0.6403059640626655,0.0,0.0,0.0,-0.5464238973052105,0.17198231626931104,-0.24988713060588097,-0.5582417582417598,-0.01318681318681314,-0.17142857142857082,0,0,0,0,0,0,0,0,0,0,0,0,10.250763654708862
57,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.5348058289463609,-1.1104142824444996,0.0219780219780219,0.5347985347985365,-1.3137973137973138,,,,,,,,,,,,,,,,,,,0.0,0.5864465875257086,-1.1993076122644473,0.0,0.0,0.0,-0.5757279266092397,0.49801663678841734,-0.46406928260163993,-0.5054945054945073,0.3912087912087898,-0.29450549450549346,0,0,0,0,0,0,0,0,0,0,0,0,10.500391244888306
58,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.6659571221484697,-1.3863177436992942,-0.0073260073260073,0.622710622710624,-1.08913308913309,,,,,,,,,,,,,,,,,,,0.0,0.7181673312062502,-1.4594604554088024,0.0,0.0,0.0,-0.5464238973052105,0.42149355844498615,-0.3737211450570752,-0.5582417582417598,0.42637362637362486,-0.27692307692307594,0,0,0,0,0,0,0,0,0,0,0,0,10.650166273117065
59,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.8204242008087306,-1.7049668116273722,-0.0366300366300365,-0.0659340659340657,0.11233211233211193,,,,,,,,,,,,,,,,,,,0.0,0.857765107922448,-1.73554458189683,0.0,0.0,0.0,-0.5171198680011813,0.8127522082084138,-0.7238875177212689,-0.5670329670329686,0.6373626373626387,-0.6461538461538474,0,0,0,0,0,0,0,0,0,0,0,0,11.000089645385742
60,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.8204242008087306,-1.7049668116273722,0.0219780219780219,-0.0073260073260073,-0.20024420024419953,,,,,,,,,,,,,,,,,,,0.0,0.8475621497278922,-1.715352251145446,0.0,0.0,0.0,-0.5757279266092397,0.5500849857092405,-0.007464590117276515,-0.549450549450551,0.5670329670329686,-0.312087912087911,0,0,0,0,0,0,0,0,0,0,0,0,11.100023984909058
61,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.8204242008087306,-1.7030238295058666,-0.0366300366300365,-0.0073260073260073,-0.06349206349206327,,,,,,,,,,,,,,,,,,,0.0,0.8339392292973207,-1.688395194897746,0.0,0.0,0.0,-0.5171198680011813,0.27762657709780925,0.35606475565447493,-0.5406593406593423,0.3912087912087898,0.04835164835164818,0,0,0,0,0,0,0,0,0,0,0,0,11.15004587173462
62,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.6251544975967107,-1.296940566109716,-0.0073260073260073,-0.6373626373626387,1.0207570207570218,,,,,,,,,,,,,,,,,,,0.0,0.5964759401985709,-1.2191040439763237,0.0,0.0,0.0,-0.5464238973052105,0.0637914893998417,0.5359734219108245,-0.6109890109890124,0.11868131868131826,0.49670329670329494,0,0,0,0,0,0,0,0,0,0,0,0,11.500602960586548
63,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.46777294575417727,-0.9860634266676792,-0.0073260073260073,-0.6373626373626387,1.157509157509158,,,,,,,,,,,,,,,,,,,0.0,0.4352910500387486,-0.9011981234440383,0.0,0.0,0.0,-0.5464238973052105,-0.012275276945935332,0.5397969069636608,-0.5318681318681335,0.01318681318681314,0.4351648351648336,0,0,0,0,0,0,0,0,0,0,0,0,11.65055513381958
64,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4182269016556006,-0.8791994099844848,-0.0073260073260073,-0.7106227106227117,1.9584859584859562,,,,,,,,,,,,,,,,,,,0.0,0.37659162817262537,-0.7855647172795285,0.0,0.0,0.0,-0.5464238973052105,-0.12208275903679322,-0.0857921043868306,-0.6021978021978036,-0.13626373626373578,0.09230769230769198,0,0,0,0,0,0,0,0,0,0,0,0,11.700213193893433
65,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3541084916456896,-0.7606775005722094,0.0219780219780219,-1.0036630036630036,1.8998778998778978,,,,,,,,,,,,,,,,,,,0.0,0.3149840749946602,-0.6642911333863455,0.0,0.0,0.0,-0.5757279266092397,0.2211746706424158,0.027849443839380372,-0.5406593406593423,0.01318681318681314,0.36483516483516354,0,0,0,0,0,0,0,0,0,0,0,0,11.750592947006226
66,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.03934538796063691,-0.1738968998753876,-0.0952380952380949,0.6520146520146533,-1.4798534798534793,,,,,,,,,,,,,,,,,,,0.0,0.1098855919859334,-0.26131531644305955,0.0,0.0,0.0,-0.45851180939312286,0.7587894284912764,-0.26851485149996,-0.5406593406593423,0.8219780219780226,-0.4175824175824161,0,0,0,0,0,0,0,0,0,0,0,0,12.100089311599731
67,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.18798352025635268,-0.40511177233539303,-0.0659340659340657,1.0476190476190474,-1.90964590964591,,,,,,,,,,,,,,,,,,,0.0,0.238048845754947,-0.5129838030387639,0.0,0.0,0.0,-0.48781583869715206,-0.04631253764716092,-0.24779470442150764,-0.49670329670329494,-0.0659340659340657,-0.347252747252746,0,0,0,0,0,0,0,0,0,0,0,0,12.200412273406982
68,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3541084916456896,-0.7742783754228052,-0.0073260073260073,0.6520146520146533,-1.2258852258852262,,,,,,,,,,,,,,,,,,,0.0,0.4223834469467622,-0.8757643488274368,0.0,0.0,0.0,-0.5464238973052105,0.7134844540067995,-0.8038342422074061,-0.5054945054945073,0.7164835164835175,-0.5934065934065949,0,0,0,0,0,0,0,0,0,0,0,0,12.350533723831177
69,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.575608453498134,-1.2036774242771078,0.0219780219780219,0.622710622710624,-1.1379731379731386,,,,,,,,,,,,,,,,,,,0.0,0.6333548441820263,-1.2919143435379377,0.0,0.0,0.0,-0.5757279266092397,0.53221719096722,-0.6267652472434591,-0.549450549450551,0.5054945054945073,-0.3032967032967022,0,0,0,0,0,0,0,0,0,0,0,0,12.550331592559814
70,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.7592202639810779,-1.5864449022150968,-0.0659340659340657,0.3003663003662993,-0.8253968253968248,,,,,,,,,,,,,,,,,,,0.0,0.8093520036190549,-1.6397519597567842,0.0,0.0,0.0,-0.48781583869715206,0.702268492393241,-0.24074432543692337,-0.5406593406593423,0.6725274725274737,-0.3560439560439548,0,0,0,0,0,0,0,0,0,0,0,0,12.800003051757812
71,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.5231479362172848,-1.100699371836934,-0.0073260073260073,-0.7399267399267409,1.3333333333333333,,,,,,,,,,,,,,,,,,,0.0,0.49338305085957623,-1.01571078533468,0.0,0.0,0.0,-0.5464238973052105,0.14462903277256878,0.3664383967117455,-0.5670329670329686,0.13626373626373578,0.5318681318681335,0,0,0,0,0,0,0,0,0,0,0,0,13.60029125213623
72,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.47068741893644983,-0.9899493909107093,0.0219780219780219,-0.7106227106227117,1.8119658119658102,,,,,,,,,,,,,,,,,,,0.0,0.4370858365930168,-0.9047349502818545,0.0,0.0,0.0,-0.5757279266092397,0.03859106375405119,-0.107676999388713,-0.5934065934065949,0.12747252747252702,0.14505494505494454,0,0,0,0,0,0,0,0,0,0,0,0,13.650020360946655
73,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.02185854886701577,-0.11949340047303281,0.0219780219780219,-0.0952380952380949,-0.3467643467643479,,,,,,,,,,,,,,,,,,,0.0,0.04875335558969063,-0.14146856756211498,0.0,0.0,0.0,-0.5757279266092397,0.633134229691592,-0.0927389950172956,-0.5318681318681335,0.4351648351648336,-0.04835164835164818,0,0,0,0,0,0,0,0,0,0,0,0,14.050058603286743
74,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.03934538796063691,-0.1700109356323575,-0.0366300366300365,0.695970695970697,-1.6263736263736253,,,,,,,,,,,,,,,,,,,0.0,0.10967033386483038,-0.2608930771829974,0.0,0.0,0.0,-0.5171198680011813,0.7105282221131723,-0.19126920463917307,-0.5758241758241773,0.7604395604395613,-0.49670329670329494,0,0,0,0,0,0,0,0,0,0,0,0,14.100933074951172
75,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.7329900053406533,-1.5262124564482065,-0.0659340659340657,0.4468864468864453,-0.6886446886446885,,,,,,,,,,,,,,,,,,,0.0,0.7831010669557052,-1.5878311506586396,0.0,0.0,0.0,-0.48781583869715206,0.555334785414594,-0.5437291955639733,-0.6021978021978036,0.6021978021978036,-0.5318681318681335,0,0,0,0,0,0,0,0,0,0,0,0,14.75010347366333
76,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.7592202639810779,-1.5864449022150968,-0.0366300366300365,0.3589743589743577,-0.7765567765567761,,,,,,,,,,,,,,,,,,,0.0,0.8090135244892758,-1.6390823839066102,0.0,0.0,0.0,-0.5171198680011813,0.6368908511895999,-0.27619285727349163,-0.549450549450551,0.7428571428571438,-0.20659340659340586,0,0,0,0,0,0,0,0,0,0,0,0,14.800286293029785
77,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.8233386739910031,-1.7069097937488873,-0.0366300366300365,0.0219780219780219,-0.06349206349206327,,,,,,,,,,,,,,,,,,,0.0,0.8479962218952752,-1.7162112639242793,0.0,0.0,0.0,-0.5171198680011813,0.47117293610742017,-0.12253734001577588,-0.5846153846153861,0.5318681318681335,-0.312087912087911,0,0,0,0,0,0,0,0,0,0,0,0,15.100023031234741
78,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.8233386739910031,-1.6855369904122501,-0.0366300366300365,-0.0659340659340657,0.05372405372405353,,,,,,,,,,,,,,,,,,,0.0,0.8154306872409807,-1.6517768072594783,0.0,0.0,0.0,-0.5171198680011813,-0.09222566906638363,0.6214796093313835,-0.6373626373626387,-0.01318681318681314,0.2593406593406584,0,0,0,0,0,0,0,0,0,0,0,0,15.200634241104126
79,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.6222400244144382,-1.296940566109716,0.0219780219780219,-0.6080586080586095,1.0793650793650802,,,,,,,,,,,,,,,,,,,0.0,0.5985998984930649,-1.2232966528486051,0.0,0.0,0.0,-0.5757279266092397,0.13525608963114522,0.393513185857137,-0.6021978021978036,0.20659340659340586,0.4175824175824161,0,0,0,0,0,0,0,0,0,0,0,0,15.500460624694824
80,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.575608453498134,-1.1997914600340778,-0.0073260073260073,-0.7985347985347993,1.5579975579975571,,,,,,,,,,,,,,,,,,,0.0,0.5479021525560412,-1.1232453678234893,0.0,0.0,0.0,-0.5464238973052105,0.24440877969294306,-0.027075713785787103,-0.49670329670329494,0.03076923076923066,0.17142857142857082,0,0,0,0,0,0,0,0,0,0,0,0,15.550607681274414
81,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.11220721751735141,-0.27687495231555204,0.0219780219780219,-0.8864468864468869,1.6947496947496934,,,,,,,,,,,,,,,,,,,0.0,0.06560187874271417,-0.17448542629192337,0.0,0.0,0.0,-0.5757279266092397,-0.04565988904585794,0.3530408257228801,-0.5758241758241773,-0.18901098901098834,0.312087912087911,0,0,0,0,0,0,0,0,0,0,0,0,15.950231552124023
82,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.03934538796063691,-0.1738968998753876,0.0219780219780219,0.7545787545787555,-1.684981684981686,,,,,,,,,,,,,,,,,,,0.0,0.10835159901214109,-0.2583063358386601,0.0,0.0,0.0,-0.5757279266092397,0.625545466451328,-0.0032070342837637877,-0.549450549450551,0.6813186813186825,-0.08351648351648322,0,0,0,0,0,0,0,0,0,0,0,0,16.10089945793152
83,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4182269016556006,-0.892800284835071,0.0805860805860803,0.7545787545787555,-1.2844932844932846,,,,,,,,,,,,,,,,,,,0.0,0.4775460561254876,-0.9844852115752235,0.0,0.0,0.0,-0.6343359852172981,0.4318043348189846,-0.5492052503097653,-0.5318681318681335,0.4351648351648336,-0.4791208791208774,0,0,0,0,0,0,0,0,0,0,0,0,16.40069842338562
84,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.47651636530098074,-0.99772131939676,-0.0073260073260073,0.8131868131868139,-1.9389499389499392,,,,,,,,,,,,,,,,,,,0.0,0.5320700404601748,-1.0920114801718306,0.0,0.0,0.0,-0.6047133609503774,0.2978866899970676,0.053146723448527666,-0.6197802197802211,0.36483516483516354,-0.27692307692307594,0,0,0,0,0,0,0,0,0,0,0,0,16.450598001480103
85,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.7854505226215025,-1.6272475267668653,-0.0073260073260073,0.3296703296703285,-0.6886446886446885,,,,,,,,,,,,,,,,,,,0.0,0.8291325498106774,-1.678884671531542,0.0,0.0,0.0,-0.5464238973052105,0.5439702141131697,-0.34409820664884394,-0.549450549450551,0.6637362637362649,-0.5758241758241773,0,0,0,0,0,0,0,0,0,0,0,0,16.8501615524292
86,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.6251544975967107,-1.2988835482312215,0.0512820512820511,-0.6666666666666679,0.9328449328449319,,,,,,,,,,,,,,,,,,,0.0,0.5997858158217704,-1.2256376498152297,0.0,0.0,0.0,-0.6050319559132689,0.1592930311678611,0.5320730354749047,-0.549450549450551,0.1538461538461533,0.23296703296703214,0,0,0,0,0,0,0,0,0,0,0,0,17.50025963783264
87,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.47068741893644983,-0.9918923730322243,-0.0366300366300365,-0.6080586080586095,1.2454212454212457,,,,,,,,,,,,,,,,,,,0.0,0.4389425377675238,-0.9083938737532669,0.0,0.0,0.0,-0.5171198680011813,-0.026839015319911397,0.4245487401579038,-0.5230769230769248,0.1098901098901095,0.2417582417582409,0,0,0,0,0,0,0,0,0,0,0,0,17.65044403076172
88,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.23752956435492933,-0.5275196459906889,-0.0073260073260073,-0.76923076923077,1.4114774114774111,,,,,,,,,,,,,,,,,,,0.0,0.19278643281619878,-0.42404520365924064,0.0,0.0,0.0,-0.5464238973052105,-0.12563186154384098,0.6580114351515538,-0.5670329670329686,-0.03076923076923066,0.514285714285716,0,0,0,0,0,0,0,0,0,0,0,0,17.850229263305664
89,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.03934538796063691,-0.1661249713893369,-0.0073260073260073,0.5641025641025657,-1.4212454212454209,,,,,,,,,,,,,,,,,,,0.0,0.1060161732668723,-0.2537254859086123,0.0,0.0,0.0,-0.5464238973052105,0.769313142022142,-0.3307648691400875,-0.5846153846153861,0.7076923076923087,-0.4879120879120862,0,0,0,0,0,0,0,0,0,0,0,0,18.100057125091553
90,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.351194018463417,-0.7684494290582601,0.0219780219780219,0.7252747252747263,-1.684981684981686,,,,,,,,,,,,,,,,,,,0.0,0.4186095457554804,-0.8683287904279189,0.0,0.0,0.0,-0.5757279266092397,0.6230358205665407,-0.31260554241148997,-0.5406593406593423,0.5406593406593423,-0.4879120879120862,0,0,0,0,0,0,0,0,0,0,0,0,18.35035538673401
91,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4123979552910697,-0.8986292311996161,0.0219780219780219,0.7252747252747263,-1.5091575091575085,,,,,,,,,,,,,,,,,,,0.0,0.4762942919446749,-0.9820173627161828,0.0,0.0,0.0,-0.5757279266092397,0.5526520077973771,-0.15860512117382464,-0.514285714285716,0.38241758241758106,-0.17142857142857082,0,0,0,0,0,0,0,0,0,0,0,0,18.400597095489502
92,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.47068741893644983,-0.9860634266676792,-0.0366300366300365,0.8131868131868139,-1.7045177045177056,,,,,,,,,,,,,,,,,,,0.0,0.530507811017106,-1.0889297661103474,0.0,0.0,0.0,-0.5754093316463482,0.3832210284263091,-0.3528090843356586,-0.5934065934065949,0.3736263736263723,-0.5846153846153861,0,0,0,0,0,0,0,0,0,0,0,0,18.450144290924072
93,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.7009308003356978,-1.4582080821952654,-0.0366300366300365,0.4468864468864453,-1.08913308913309,,,,,,,,,,,,,,,,,,,0.0,0.7512203196335214,-1.5247941034925487,0.0,0.0,0.0,-0.5171198680011813,0.5589039390700279,-0.24258733681257616,-0.5318681318681335,0.4879120879120862,-0.3032967032967022,0,0,0,0,0,0,0,0,0,0,0,0,18.700621366500854
94,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.741733424887471,-1.5359273670557723,0.0512820512820511,-0.5787545787545803,0.6495726495726496,,,,,,,,,,,,,,,,,,,0.0,0.7290390414270105,-1.4809474867513501,0.0,0.0,0.0,-0.6050319559132689,0.3248669095453707,0.4500249565157931,-0.5582417582417598,0.1538461538461533,0.11868131868131826,0,0,0,0,0,0,0,0,0,0,0,0,19.350391387939453
95,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.7038452735179703,-1.4601510643167803,0.0219780219780219,-0.4322344322344307,1.1282051282051289,,,,,,,,,,,,,,,,,,,0.0,0.69025069613817,-1.4042960967990517,0.0,0.0,0.0,-0.5757279266092397,0.16034288463842472,-0.011105777850555443,-0.5582417582417598,0.2417582417582409,0.08351648351648322,0,0,0,0,0,0,0,0,0,0,0,0,19.400557279586792
96,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.30164797436484037,-0.6440985732814491,0.0219780219780219,-0.7399267399267409,1.3919413919413917,,,,,,,,,,,,,,,,,,,0.0,0.2579907710416469,-0.552187700032776,0.0,0.0,0.0,-0.5757279266092397,-0.13321732653712814,0.4462760730320723,-0.5318681318681335,-0.04835164835164818,0.11868131868131826,0,0,0,0,0,0,0,0,0,0,0,0,19.80010485649109
97,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.02477302204928833,-0.11949340047303281,0.0219780219780219,0.0805860805860803,-0.22954822954822873,,,,,,,,,,,,,,,,,,,0.0,0.0458576362179981,-0.13579513873275856,0.0,0.0,0.0,-0.5757279266092397,0.3411062027881151,-0.09648653564628629,-0.5230769230769248,0.42637362637362486,0.04835164835164818,0,0,0,0,0,0,0,0,0,0,0,0,20.050379276275635
98,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.033516441596091795,-0.16223900714630682,-0.0366300366300365,0.4761904761904745,-1.5384615384615377,,,,,,,,,,,,,,,,,,,0.0,0.10510920556898418,-0.25194655885040274,0.0,0.0,0.0,-0.5171198680011813,0.9556648032673731,-0.2556894956203808,-0.5318681318681335,0.7780219780219788,-0.4351648351648336,0,0,0,0,0,0,0,0,0,0,0,0,20.10035014152527
99,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.10054932478827538,-0.29436179140916846,0.0512820512820511,1.0476190476190474,-1.3919413919413917,,,,,,,,,,,,,,,,,,,0.0,0.16841771060424993,-0.37618754710622565,0.0,0.0,0.0,-0.6050319559132689,0.3097486687004434,-0.24457372199975214,-0.6197802197802211,0.36483516483516354,-0.21538461538461462,0,0,0,0,0,0,0,0,0,0,0,0,20.150041818618774
100,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.351194018463417,-0.7703924111797752,-0.0073260073260073,0.7252747252747263,-1.684981684981686,,,,,,,,,,,,,,,,,,,0.0,0.4177990321372711,-0.8667319035002404,0.0,0.0,0.0,-0.5464238973052105,0.6068255482023552,-0.24180816142761863,-0.5582417582417598,0.6021978021978036,-0.3999999999999986,0,0,0,0,0,0,0,0,0,0,0,0,20.35067868232727
101,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.52897688258183,-1.100699371836934,-0.0366300366300365,0.622710622710624,-1.45054945054945,,,,,,,,,,,,,,,,,,,0.0,0.5813038440625999,-1.1891573826790724,0.0,0.0,0.0,-0.5171198680011813,0.42382860690477564,-0.31861076629331886,-0.4879120879120862,0.2681318681318672,-0.312087912087911,0,0,0,0,0,0,0,0,0,0,0,0,20.500307083129883
102,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.6980163271534252,-1.4582080821952654,-0.0659340659340657,0.5054945054945073,-1.1379731379731386,,,,,,,,,,,,,,,,,,,0.0,0.7502029804864101,-1.5227828814277198,0.0,0.0,0.0,-0.48781583869715206,0.5382385611651905,-0.1535228466759484,-0.5318681318681335,0.514285714285716,-0.4175824175824161,0,0,0,0,0,0,0,0,0,0,0,0,20.70011854171753
103,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.7592202639810779,-1.5806159558505612,0.0219780219780219,0.2417582417582409,-0.4053724053724063,,,,,,,,,,,,,,,,,,,0.0,0.8076470274989154,-1.6363793301929301,0.0,0.0,0.0,-0.5757279266092397,0.7267770285985087,-0.7098950814749714,-0.5670329670329686,0.5406593406593423,-0.47032967032966866,0,0,0,0,0,0,0,0,0,0,0,0,20.800405502319336
104,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.7825360494392299,-1.635019455252916,0.0219780219780219,0.3003663003662993,-0.7472527472527469,,,,,,,,,,,,,,,,,,,0.0,0.8283771454566073,-1.6773900691790131,0.0,0.0,0.0,-0.5757279266092397,0.6164556199812488,-0.10015953126919486,-0.5934065934065949,0.5846153846153861,-0.2417582417582409,0,0,0,0,0,0,0,0,0,0,0,0,20.850098609924316
105,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.8204242008087306,-1.7010808473843515,-0.0366300366300365,-0.0659340659340657,-0.03418803418803407,,,,,,,,,,,,,,,,,,,0.0,0.8354392463916307,-1.6913632154745706,0.0,0.0,0.0,-0.5171198680011813,0.36623497759206813,0.2285406723836525,-0.5670329670329686,0.3999999999999986,0.01318681318681314,0,0,0,0,0,0,0,0,0,0,0,0,21.150473833084106
106,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.6688715953307423,-1.3882607258208093,-0.0073260073260073,-0.5201465201465219,1.2747252747252749,,,,,,,,,,,,,,,,,,,0.0,0.6481749396980607,-1.3211812335506878,0.0,0.0,0.0,-0.5464238973052105,0.10621340749289132,0.06686457067715401,-0.6285714285714299,0.13626373626373578,0.27692307692307594,0,0,0,0,0,0,0,0,0,0,0,0,21.45062804222107
107,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.6280689707789691,-1.2988835482312215,-0.0366300366300365,-0.695970695970697,1.2747252747252749,,,,,,,,,,,,,,,,,,,0.0,0.601531068039336,-1.229082839422029,0.0,0.0,0.0,-0.5171198680011813,0.16521264117803547,0.12128890145857585,-0.5054945054945073,0.11868131868131826,0.22417582417582338,0,0,0,0,0,0,0,0,0,0,0,0,21.500495433807373
108,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.5785229266804066,-1.213392334884664,-0.0073260073260073,-0.76923076923077,1.3626373626373625,,,,,,,,,,,,,,,,,,,0.0,0.5516040412352323,-1.1305492446981493,0.0,0.0,0.0,-0.5464238973052105,0.23085306032728425,0.29422444109293155,-0.6285714285714299,0.0219780219780219,0.29450549450549346,0,0,0,0,0,0,0,0,0,0,0,0,21.550098419189453
109,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.24044403753718768,-0.5352915744767396,-0.0366300366300365,-0.7106227106227117,1.3626373626373625,,,,,,,,,,,,,,,,,,,0.0,0.19515233686041888,-0.42869257488857065,0.0,0.0,0.0,-0.5171198680011813,-0.1952113029126643,0.7693426291260159,-0.6197802197802211,-0.09230769230769198,0.8307692307692314,0,0,0,0,0,0,0,0,0,0,0,0,21.850412130355835
110,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.11803616388189653,-0.2924188092876534,-0.0366300366300365,-0.7985347985347993,1.7240537240537226,,,,,,,,,,,,,,,,,,,0.0,0.06917800415968411,-0.18149469095928564,0.0,0.0,0.0,-0.5171198680011813,-0.178628395909449,0.49442864251363283,-0.549450549450551,-0.1978021978021971,0.7516483516483525,0,0,0,0,0,0,0,0,0,0,0,0,21.95024085044861
111,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.056832227054243845,-0.16418198926782188,-0.0366300366300365,-0.76923076923077,1.4407814407814403,,,,,,,,,,,,,,,,,,,0.0,0.022133946603124954,-0.0893269520572158,0.0,0.0,0.0,-0.5171198680011813,0.07526516020839225,0.056319303430681034,-0.5318681318681335,0.00439560439560438,0.05714285714285694,0,0,0,0,0,0,0,0,0,0,0,0,22.00053596496582
112,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.5726939803158615,-1.195905495791057,-0.0366300366300365,0.5934065934065949,-1.4798534798534793,,,,,,,,,,,,,,,,,,,0.0,0.6285043778495405,-1.282336526065908,0.0,0.0,0.0,-0.5171198680011813,0.5228013572669852,-0.24876712564354064,-0.5846153846153861,0.6461538461538474,-0.47032967032966866,0,0,0,0,0,0,0,0,0,0,0,0,22.550168991088867
113,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.6105821316853621,-1.2813967091376146,0.0219780219780219,0.5054945054945073,-1.1379731379731386,,,,,,,,,,,,,,,,,,,0.0,0.673040537073291,-1.370295652517022,0.0,0.0,0.0,-0.6340173902544066,0.7436736022640709,-0.6400057296150095,-0.5670329670329686,0.6373626373626387,-0.5406593406593423,0,0,0,0,0,0,0,0,0,0,0,0,22.60011911392212
114,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.6601281757839388,-1.3863177436992942,0.0219780219780219,0.5347985347985365,-1.0012210012210023,,,,,,,,,,,,,,,,,,,0.0,0.7139066843564539,-1.4510402849155306,0.0,0.0,0.0,-0.5757279266092397,0.5407716366517654,-0.2932298231037265,-0.5582417582417598,0.45274725274725114,-0.13626373626373578,0,0,0,0,0,0,0,0,0,0,0,0,22.650646448135376
